School Name,Site Name,Userid,Latitude,Longitude,Elevation,Measured At,Solar Measured At,Solar Noon At,Current Temp,Minimum Temp,Maximum Temp
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2017-10-30 17:00:06,2017-10-30 11:58:00,2017-10-30 17:04:00,19.2,12.2,24.7
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2017-10-29 17:00:10,2017-10-29 11:58:00,2017-10-29 17:04:00,23.8,21.0,26.1
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2017-10-28 17:00:02,2017-10-28 11:58:00,2017-10-28 17:04:00,26.6,24.6,27.6
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2017-10-27 17:00:02,2017-10-27 11:57:00,2017-10-27 17:04:00,26.5,19.1,26.5
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2017-10-26 17:00:04,2017-10-26 11:57:00,2017-10-26 17:04:00,23.3,14.7,23.3
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2017-10-25 17:00:10,2017-10-25 11:57:00,2017-10-25 17:04:00,21.4,20.3,28.1
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2017-10-24 17:00:02,2017-10-24 11:57:00,2017-10-24 17:04:00,26.1,24.1,29.3
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2017-10-23 17:00:06,2017-10-23 11:57:00,2017-10-23 17:04:00,29.0,25.2,29.7
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2017-10-22 17:00:06,2017-10-22 11:57:00,2017-10-22 17:04:00,29.2,26.4,30.0
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2017-10-21 17:00:06,2017-10-21 11:57:00,2017-10-21 17:05:00,27.9,26.8,29.3
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2017-10-20 17:00:14,2017-10-20 11:57:00,2017-10-20 17:05:00,28.7,26.2,29.8
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2017-10-19 17:00:02,2017-10-19 11:56:00,2017-10-19 17:05:00,29.7,23.6,29.8
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-12-10 17:15:02,2018-12-10 12:02:00,2018-12-10 17:13:00,20.0,18.8,27.7
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-12-09 17:15:26,2018-12-09 12:03:00,2018-12-09 17:12:00,26.2,21.9,26.1
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-12-08 17:15:02,2018-12-08 12:03:00,2018-12-08 17:12:00,25.2,22.5,25.8
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-12-07 17:15:26,2018-12-07 12:04:00,2018-12-07 17:11:00,23.9,16.5,24.2
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-12-06 17:15:26,2018-12-06 12:04:00,2018-12-06 17:11:00,22.5,10.5,22.2
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-12-05 17:15:52,2018-12-05 12:05:00,2018-12-05 17:11:00,20.1,17.6,29.3
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-12-04 17:15:52,2018-12-04 12:05:00,2018-12-04 17:10:00,28.9,21.8,28.5
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-12-03 17:15:56,2018-12-03 12:06:00,2018-12-03 17:10:00,28.2,24.1,29.6
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-12-02 17:16:02,2018-12-02 12:06:00,2018-12-02 17:09:00,28.0,24.0,27.8
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-12-01 17:15:58,2018-12-01 12:07:00,2018-12-01 17:09:00,25.4,23.2,25.8
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-11-30 17:16:00,2018-11-30 12:07:00,2018-11-30 17:09:00,24.0,17.2,24.9
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-11-29 17:00:02,2018-11-29 11:52:00,2018-11-29 17:08:00,20.1,8.9,20.2
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-11-28 17:00:10,2018-11-28 11:52:00,2018-11-28 17:08:00,14.5,8.4,21.3
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-11-27 17:00:06,2018-11-27 11:53:00,2018-11-27 17:08:00,20.6,19.9,29.6
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-11-26 17:00:02,2018-11-26 11:53:00,2018-11-26 17:07:00,27.7,20.4,29.3
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-11-25 17:00:10,2018-11-25 11:53:00,2018-11-25 17:07:00,27.4,20.2,29.0
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-11-24 17:00:12,2018-11-24 11:54:00,2018-11-24 17:07:00,27.8,20.4,27.8
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-11-23 17:00:02,2018-11-23 11:54:00,2018-11-23 17:06:00,25.8,19.8,26.5
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-11-22 17:00:10,2018-11-22 11:54:00,2018-11-22 17:06:00,25.2,19.8,27.1
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-04-18 17:15:12,2018-04-18 11:55:00,2018-04-18 17:19:00,26.4,17.9,26.4
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-04-17 17:15:02,2018-04-17 11:55:00,2018-04-17 17:20:00,22.7,15.3,26.1
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-04-16 17:15:14,2018-04-16 11:54:00,2018-04-16 17:20:00,23.2,18.9,28.7
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-04-15 17:15:08,2018-04-15 11:54:00,2018-04-15 17:20:00,28.1,25.3,28.4
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-04-14 17:15:00,2018-04-14 11:54:00,2018-04-14 17:20:00,27.5,24.4,27.8
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-04-13 17:15:12,2018-04-13 11:54:00,2018-04-13 17:20:00,25.4,23.1,26.5
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-04-12 17:15:02,2018-04-12 11:53:00,2018-04-12 17:21:00,26.4,21.4,27.8
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-04-11 17:15:46,2018-04-11 11:54:00,2018-04-11 17:21:00,26.6,20.6,28.5
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-04-10 17:30:00,2018-04-10 12:07:00,2018-04-10 17:21:00,28.5,22.7,29.4
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-04-09 17:30:04,2018-04-09 12:07:00,2018-04-09 17:22:00,28.9,22.1,29.8
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-04-08 17:30:12,2018-04-08 12:07:00,2018-04-08 17:22:00,27.1,22.7,30.2
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-04-07 17:30:10,2018-04-07 12:07:00,2018-04-07 17:22:00,27.4,23.5,28.0
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-04-06 17:30:26,2018-04-06 12:07:00,2018-04-06 17:22:00,26.4,23.5,27.3
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-04-05 17:30:06,2018-04-05 12:06:00,2018-04-05 17:23:00,27.3,21.6,27.1
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-04-04 17:30:02,2018-04-04 12:05:00,2018-04-04 17:23:00,25.7,24.0,27.5
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-04-03 17:30:02,2018-04-03 12:05:00,2018-04-03 17:23:00,27.1,23.6,26.8
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-04-02 17:30:06,2018-04-02 12:05:00,2018-04-02 17:24:00,26.3,22.1,26.7
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-04-01 17:30:04,2018-04-01 12:04:00,2018-04-01 17:24:00,26.6,23.4,26.9
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-03-31 17:30:04,2018-03-31 12:04:00,2018-03-31 17:24:00,26.8,21.1,27.0
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-03-30 17:30:04,2018-03-30 12:04:00,2018-03-30 17:24:00,25.6,23.0,26.3
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-03-29 17:30:08,2018-03-29 12:03:00,2018-03-29 17:25:00,24.7,21.9,25.2
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-03-28 17:30:04,2018-03-28 12:03:00,2018-03-28 17:25:00,23.7,21.3,23.9
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-03-27 17:30:04,2018-03-27 12:03:00,2018-03-27 17:25:00,22.8,21.1,26.2
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-03-26 17:30:10,2018-03-26 12:02:00,2018-03-26 17:26:00,26.1,18.8,27.1
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-03-25 17:30:12,2018-03-25 12:02:00,2018-03-25 17:26:00,24.8,18.0,25.2
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-03-24 17:30:04,2018-03-24 12:02:00,2018-03-24 17:26:00,23.0,16.0,23.4
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-03-23 17:30:00,2018-03-23 12:01:00,2018-03-23 17:26:00,22.0,12.5,23.5
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-03-22 17:30:02,2018-03-22 12:01:00,2018-03-22 17:27:00,19.6,13.5,26.2
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-03-21 17:30:02,2018-03-21 12:00:00,2018-03-21 17:27:00,23.9,20.0,31.2
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-03-20 17:30:04,2018-03-20 12:00:00,2018-03-20 17:27:00,30.4,22.2,29.9
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-03-19 17:30:02,2018-03-19 12:00:00,2018-03-19 17:28:00,29.7,20.1,29.9
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-03-18 17:30:02,2018-03-18 11:59:00,2018-03-18 17:28:00,27.1,18.0,27.1
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-03-17 17:30:02,2018-03-17 11:59:00,2018-03-17 17:28:00,25.1,17.1,25.4
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-03-16 17:30:04,2018-03-16 11:59:00,2018-03-16 17:29:00,24.0,13.6,24.0
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-03-15 17:30:10,2018-03-15 11:59:00,2018-03-15 17:29:00,21.2,10.6,21.9
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-03-14 17:30:04,2018-03-14 11:58:00,2018-03-14 17:29:00,21.0,13.6,21.1
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-03-13 17:30:14,2018-03-13 11:58:00,2018-03-13 17:29:00,20.4,10.8,25.2
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-03-12 17:29:40,2018-03-12 11:57:00,2018-03-12 17:30:00,24.2,23.0,30.2
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-03-10 17:30:02,2018-03-10 11:57:00,2018-03-10 17:30:00,22.2,16.0,23.2
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-03-09 17:30:08,2018-03-09 11:57:00,2018-03-09 17:30:00,19.2,11.5,22.2
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-03-07 17:30:04,2018-03-07 11:56:00,2018-03-07 17:31:00,22.4,19.3,26.6
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-03-06 17:30:10,2018-03-06 11:56:00,2018-03-06 17:31:00,23.8,16.1,24.3
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-03-05 17:30:06,2018-03-05 11:56:00,2018-03-05 17:31:00,22.5,14.2,23.3
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-03-04 17:30:10,2018-03-04 11:55:00,2018-03-04 17:32:00,23.2,14.7,24.2
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-03-02 17:30:02,2018-03-02 11:55:00,2018-03-02 17:32:00,28.2,20.7,28.2
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-03-01 17:30:06,2018-03-01 11:55:00,2018-03-01 17:32:00,25.9,21.0,26.7
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-02-28 17:30:06,2018-02-28 11:54:00,2018-02-28 17:32:00,25.8,22.2,27.3
