School Name,Site Name,Userid,Latitude,Longitude,Elevation,Measured At,Solar Measured At,Solar Noon At,Current Temp,Minimum Temp,Maximum Temp
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-08-02 08:46:00,2018-08-02 11:57:00,2018-08-02 08:48:00,,30.0,47.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-08-01 08:46:00,2018-08-01 11:57:00,2018-08-01 08:48:00,,33.0,48.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-07-31 08:46:00,2018-07-31 11:56:00,2018-07-31 08:48:00,,36.0,48.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-07-29 08:46:00,2018-07-29 11:56:00,2018-07-29 08:48:00,,31.0,46.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-07-28 08:46:00,2018-07-28 11:56:00,2018-07-28 08:48:00,,34.0,45.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-07-27 08:46:00,2018-07-27 11:56:00,2018-07-27 08:48:00,,36.0,46.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-07-26 08:46:00,2018-07-26 11:56:00,2018-07-26 08:48:00,,29.0,46.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-07-25 08:46:00,2018-07-25 11:56:00,2018-07-25 08:48:00,,29.0,46.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-07-24 08:46:00,2018-07-24 11:56:00,2018-07-24 08:48:00,,28.0,46.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-07-22 08:46:00,2018-07-22 11:57:00,2018-07-22 08:48:00,,31.0,46.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-07-21 08:46:00,2018-07-21 11:57:00,2018-07-21 08:48:00,,29.0,45.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-07-20 08:46:00,2018-07-20 11:57:00,2018-07-20 08:48:00,,29.0,45.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-07-19 08:46:00,2018-07-19 11:57:00,2018-07-19 08:48:00,,29.0,45.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-07-18 08:46:00,2018-07-18 11:57:00,2018-07-18 08:47:00,,29.0,45.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-07-17 08:46:00,2018-07-17 11:57:00,2018-07-17 08:47:00,,28.0,45.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-07-16 08:46:00,2018-07-16 11:57:00,2018-07-16 08:47:00,,28.0,45.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-07-15 08:46:00,2018-07-15 11:57:00,2018-07-15 08:47:00,,30.0,48.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-07-14 08:46:00,2018-07-14 11:57:00,2018-07-14 08:47:00,,30.0,47.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-07-13 08:46:00,2018-07-13 11:57:00,2018-07-13 08:47:00,,33.0,48.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-07-12 08:46:00,2018-07-12 11:58:00,2018-07-12 08:47:00,,36.0,48.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-07-11 08:46:00,2018-07-11 11:58:00,2018-07-11 08:47:00,,30.0,48.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-07-10 08:46:00,2018-07-10 11:58:00,2018-07-10 08:47:00,,33.0,48.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-07-09 08:46:00,2018-07-09 11:58:00,2018-07-09 08:46:00,,32.0,48.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-07-08 08:46:00,2018-07-08 11:58:00,2018-07-08 08:46:00,,30.0,48.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-07-07 08:46:00,2018-07-07 11:58:00,2018-07-07 08:46:00,,28.0,46.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-07-06 08:46:00,2018-07-06 11:59:00,2018-07-06 08:46:00,,29.0,47.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-07-04 08:46:00,2018-07-04 11:59:00,2018-07-04 08:46:00,,28.0,48.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-07-03 08:46:00,2018-07-03 11:59:00,2018-07-03 08:45:00,,39.0,47.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-07-02 08:46:00,2018-07-02 11:59:00,2018-07-02 08:45:00,,31.0,48.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-07-01 08:46:00,2018-07-01 12:00:00,2018-07-01 08:45:00,,31.0,46.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-06-30 08:46:00,2018-06-30 12:00:00,2018-06-30 08:45:00,,31.0,45.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-06-29 08:46:00,2018-06-29 12:00:00,2018-06-29 08:45:00,,34.0,46.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-06-28 08:46:00,2018-06-28 12:00:00,2018-06-28 08:45:00,,32.0,47.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-06-27 08:46:00,2018-06-27 12:01:00,2018-06-27 08:44:00,,29.0,46.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-06-26 08:46:00,2018-06-26 12:01:00,2018-06-26 08:44:00,,31.0,46.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-06-25 08:46:00,2018-06-25 12:01:00,2018-06-25 08:44:00,,29.0,43.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-06-24 08:46:00,2018-06-24 12:01:00,2018-06-24 08:44:00,,29.0,43.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-06-23 08:46:00,2018-06-23 12:02:00,2018-06-23 08:43:00,,31.0,43.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-06-22 08:46:00,2018-06-22 12:02:00,2018-06-22 08:43:00,,29.0,43.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-06-21 08:46:00,2018-06-21 12:02:00,2018-06-21 08:43:00,,30.0,44.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-06-19 08:46:00,2018-06-19 12:03:00,2018-06-19 08:43:00,,29.0,46.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-06-18 08:46:00,2018-06-18 12:03:00,2018-06-18 08:42:00,,34.0,44.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-06-17 08:46:00,2018-06-17 12:03:00,2018-06-17 08:42:00,,28.0,34.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-06-16 08:46:00,2018-06-16 12:03:00,2018-06-16 08:42:00,,30.0,44.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-06-15 08:46:00,2018-06-15 12:04:00,2018-06-15 08:42:00,,30.0,44.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-06-14 08:46:00,2018-06-14 12:04:00,2018-06-14 08:42:00,,27.0,46.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-06-13 08:46:00,2018-06-13 12:04:00,2018-06-13 08:41:00,,27.0,45.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-06-12 08:46:00,2018-06-12 12:04:00,2018-06-12 08:41:00,,29.0,44.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-06-11 08:46:00,2018-06-11 12:04:00,2018-06-11 08:41:00,,29.0,47.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-06-10 08:46:00,2018-06-10 12:05:00,2018-06-10 08:41:00,,23.0,47.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-06-09 08:46:00,2018-06-09 12:05:00,2018-06-09 08:40:00,,26.0,43.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-06-08 08:46:00,2018-06-08 12:05:00,2018-06-08 08:40:00,,32.0,49.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-06-07 08:46:00,2018-06-07 12:05:00,2018-06-07 08:40:00,,32.0,48.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-06-06 08:46:00,2018-06-06 12:06:00,2018-06-06 08:40:00,,30.0,48.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-06-05 08:46:00,2018-06-05 12:06:00,2018-06-05 08:40:00,,31.0,47.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-06-04 08:46:00,2018-06-04 12:06:00,2018-06-04 08:40:00,,31.0,48.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-06-03 08:46:00,2018-06-03 12:06:00,2018-06-03 08:39:00,,30.0,48.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-05-31 08:46:00,2018-05-31 12:07:00,2018-05-31 08:39:00,,29.0,45.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-05-30 08:46:00,2018-05-30 12:07:00,2018-05-30 08:39:00,,29.0,44.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-05-29 08:46:00,2018-05-29 12:07:00,2018-05-29 08:39:00,,27.0,44.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-05-28 08:46:00,2018-05-28 12:07:00,2018-05-28 08:39:00,,26.0,42.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-05-27 08:46:00,2018-05-27 12:07:00,2018-05-27 08:38:00,,25.0,43.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-05-26 08:46:00,2018-05-26 12:07:00,2018-05-26 08:38:00,,27.0,40.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-05-25 08:46:00,2018-05-25 12:08:00,2018-05-25 08:38:00,,24.0,43.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-05-24 08:46:00,2018-05-24 12:08:00,2018-05-24 08:38:00,,24.0,42.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-05-23 08:46:00,2018-05-23 12:08:00,2018-05-23 08:38:00,,24.0,41.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-05-22 08:46:00,2018-05-22 12:08:00,2018-05-22 08:38:00,,24.0,40.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-05-21 08:46:00,2018-05-21 12:08:00,2018-05-21 08:38:00,,21.0,41.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-05-20 08:46:00,2018-05-20 12:08:00,2018-05-20 08:38:00,,23.0,40.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-05-19 08:46:00,2018-05-19 12:08:00,2018-05-19 08:38:00,,25.0,38.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-05-18 08:46:00,2018-05-18 12:08:00,2018-05-18 08:38:00,,23.0,40.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-05-17 08:46:00,2018-05-17 12:08:00,2018-05-17 08:38:00,,23.0,37.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-05-16 08:46:00,2018-05-16 12:08:00,2018-05-16 08:38:00,,24.0,36.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-05-15 08:46:00,2018-05-15 12:08:00,2018-05-15 08:38:00,,24.0,37.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-05-14 08:46:00,2018-05-14 12:08:00,2018-05-14 08:38:00,,23.0,37.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-05-13 08:46:00,2018-05-13 12:08:00,2018-05-13 08:38:00,,32.0,40.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-05-12 08:46:00,2018-05-12 12:08:00,2018-05-12 08:38:00,,27.0,45.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-05-11 08:46:00,2018-05-11 12:08:00,2018-05-11 08:38:00,,22.0,42.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-05-10 08:46:00,2018-05-10 12:08:00,2018-05-10 08:38:00,,24.0,37.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-05-09 08:46:00,2018-05-09 12:08:00,2018-05-09 08:38:00,,29.0,38.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-05-07 08:46:00,2018-05-07 12:08:00,2018-05-07 08:38:00,,28.0,43.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-05-06 08:46:00,2018-05-06 12:08:00,2018-05-06 08:38:00,,25.0,39.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-05-05 08:46:00,2018-05-05 12:08:00,2018-05-05 08:38:00,,25.0,39.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-05-04 08:46:00,2018-05-04 12:08:00,2018-05-04 08:38:00,,23.0,40.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-05-03 08:46:00,2018-05-03 12:07:00,2018-05-03 08:38:00,,25.0,37.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-05-02 08:46:00,2018-05-02 12:07:00,2018-05-02 08:38:00,,24.0,39.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-05-01 08:46:00,2018-05-01 12:07:00,2018-05-01 08:38:00,,23.0,38.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-04-30 08:46:00,2018-04-30 12:07:00,2018-04-30 08:38:00,,22.0,37.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-04-29 08:46:00,2018-04-29 12:07:00,2018-04-29 08:39:00,,23.0,37.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-04-28 08:46:00,2018-04-28 12:07:00,2018-04-28 08:39:00,,24.0,42.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-04-27 08:46:00,2018-04-27 12:07:00,2018-04-27 08:39:00,,20.0,37.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-04-26 08:46:00,2018-04-26 12:06:00,2018-04-26 08:39:00,,22.0,38.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-04-25 08:46:00,2018-04-25 12:06:00,2018-04-25 08:39:00,,22.0,32.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-04-24 08:46:00,2018-04-24 12:06:00,2018-04-24 08:39:00,,23.0,32.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-04-23 08:46:00,2018-04-23 12:06:00,2018-04-23 08:40:00,,27.0,42.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-04-22 08:46:00,2018-04-22 12:06:00,2018-04-22 08:40:00,,28.0,40.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-04-21 08:46:00,2018-04-21 12:05:00,2018-04-21 08:40:00,,22.0,40.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-04-20 08:46:00,2018-04-20 12:05:00,2018-04-20 08:40:00,,18.0,38.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-04-19 08:46:00,2018-04-19 12:05:00,2018-04-19 08:40:00,,16.0,35.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-04-18 08:46:00,2018-04-18 12:04:00,2018-04-18 08:41:00,,18.0,33.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-04-17 08:46:00,2018-04-17 12:04:00,2018-04-17 08:41:00,,21.0,35.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-04-15 08:46:00,2018-04-15 12:04:00,2018-04-15 08:41:00,,21.0,35.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-04-14 08:46:00,2018-04-14 12:03:00,2018-04-14 08:42:00,,20.0,34.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-04-13 08:46:00,2018-04-13 12:03:00,2018-04-13 08:42:00,,23.0,35.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-04-12 08:46:00,2018-04-12 12:03:00,2018-04-12 08:42:00,,24.0,38.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-04-11 08:46:00,2018-04-11 12:02:00,2018-04-11 08:42:00,,20.0,35.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-04-10 08:46:00,2018-04-10 12:02:00,2018-04-10 08:43:00,,24.0,36.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-04-09 08:46:00,2018-04-09 12:02:00,2018-04-09 08:43:00,,23.0,35.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-04-08 08:46:00,2018-04-08 12:01:00,2018-04-08 08:43:00,,23.0,35.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-04-07 08:46:00,2018-04-07 12:01:00,2018-04-07 08:43:00,,18.0,32.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-04-06 08:46:00,2018-04-06 12:01:00,2018-04-06 08:44:00,,17.0,32.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-04-05 08:46:00,2018-04-05 12:00:00,2018-04-05 08:44:00,,23.0,35.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-04-04 08:46:00,2018-04-04 12:00:00,2018-04-04 08:44:00,,21.0,37.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-04-03 08:46:00,2018-04-03 12:00:00,2018-04-03 08:45:00,,21.0,33.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-04-02 08:46:00,2018-04-02 11:59:00,2018-04-02 08:45:00,,21.0,31.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-04-01 08:46:00,2018-04-01 11:59:00,2018-04-01 08:45:00,,20.0,31.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-03-31 08:46:00,2018-03-31 11:59:00,2018-03-31 08:45:00,,23.0,30.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-03-29 08:46:00,2018-03-29 11:58:00,2018-03-29 08:46:00,,22.0,40.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-03-28 08:46:00,2018-03-28 11:58:00,2018-03-28 08:46:00,,19.0,39.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-03-27 08:46:00,2018-03-27 11:57:00,2018-03-27 08:47:00,,18.0,39.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-03-26 08:46:00,2018-03-26 11:57:00,2018-03-26 08:47:00,,17.0,37.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-03-25 08:46:00,2018-03-25 11:56:00,2018-03-25 08:47:00,,24.0,36.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-03-24 08:46:00,2018-03-24 11:56:00,2018-03-24 08:47:00,,14.0,34.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-03-23 08:46:00,2018-03-23 11:56:00,2018-03-23 08:48:00,,19.0,33.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-03-22 08:46:00,2018-03-22 11:55:00,2018-03-22 08:48:00,,19.0,35.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-03-21 08:46:00,2018-03-21 11:55:00,2018-03-21 08:48:00,,17.0,37.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-03-20 08:46:00,2018-03-20 11:55:00,2018-03-20 08:49:00,,15.0,33.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-03-19 08:46:00,2018-03-19 11:54:00,2018-03-19 08:49:00,,13.0,31.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-03-17 08:46:00,2018-03-17 11:54:00,2018-03-17 08:50:00,,17.0,34.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-03-16 08:46:00,2018-03-16 11:53:00,2018-03-16 08:50:00,,20.0,34.0
