School Name,Site Name,Userid,Latitude,Longitude,Elevation,Measured At,Solar Measured At,Solar Noon At,Current Temp,Minimum Temp,Maximum Temp
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-04-02 12:00:00,2018-04-02 12:01:00,2018-04-02 11:57:00,12.9,8.9,16.6
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-04-01 12:00:00,2018-04-01 12:00:00,2018-04-01 11:58:00,13.7,2.3,13.3
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-03-31 12:00:00,2018-03-31 12:00:00,2018-03-31 11:58:00,6.6,4.2,14.7
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-03-30 12:00:00,2018-03-30 12:00:00,2018-03-30 11:58:00,10.8,6.9,16.6
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-03-29 12:00:00,2018-03-29 11:59:00,2018-03-29 11:59:00,13.4,7.6,19.1
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-03-28 12:00:00,2018-03-28 11:59:00,2018-03-28 11:59:00,16.2,10.2,16.2
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-03-27 12:00:00,2018-03-27 11:59:00,2018-03-27 11:59:00,12.7,4.6,12.7
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-03-26 12:00:00,2018-03-26 11:58:00,2018-03-26 12:00:00,10.8,8.4,13.9
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-03-25 12:00:00,2018-03-25 11:58:00,2018-03-25 12:00:00,12.6,6.5,12.6
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-03-24 12:00:00,2018-03-24 11:58:00,2018-03-24 12:00:00,9.1,5.7,13.1
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-03-23 12:00:00,2018-03-23 11:57:00,2018-03-23 12:00:00,10.0,0.0,10.6
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-03-22 12:00:00,2018-03-22 11:57:00,2018-03-22 12:01:00,7.3,0.6,9.8
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-03-21 12:00:00,2018-03-21 11:56:00,2018-03-21 12:01:00,7.7,1.0,7.7
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-03-20 12:00:00,2018-03-20 11:56:00,2018-03-20 12:01:00,4.9,2.8,13.0
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-03-19 12:00:00,2018-03-19 11:56:00,2018-03-19 12:02:00,11.3,3.1,11.6
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-03-18 12:00:00,2018-03-18 11:55:00,2018-03-18 12:02:00,9.2,4.7,12.8
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-03-17 12:00:00,2018-03-17 11:55:00,2018-03-17 12:02:00,11.8,1.8,14.3
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-03-16 12:00:00,2018-03-16 11:55:00,2018-03-16 12:02:00,11.3,7.6,18.8
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-03-15 12:00:00,2018-03-15 11:54:00,2018-03-15 12:03:00,16.6,9.8,16.9
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-03-14 12:00:00,2018-03-14 11:54:00,2018-03-14 12:03:00,15.9,2.4,15.9
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-03-13 12:00:00,2018-03-13 11:54:00,2018-03-13 12:03:00,12.7,6.5,14.4
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-03-12 12:00:00,2018-03-12 11:53:00,2018-03-12 12:04:00,13.2,10.8,21.3
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-03-11 12:00:00,2018-03-11 11:53:00,2018-03-11 12:04:00,17.8,10.6,19.1
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-03-10 12:00:00,2018-03-10 11:53:00,2018-03-10 12:04:00,16.3,11.7,17.4
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-03-09 12:00:00,2018-03-09 11:53:00,2018-03-09 12:04:00,14.7,8.5,16.6
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-03-08 12:15:00,2018-03-08 12:07:00,2018-03-08 12:05:00,13.3,1.6,13.4
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-03-07 12:15:00,2018-03-07 12:07:00,2018-03-07 12:05:00,7.8,4.9,15.2
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-03-06 12:15:00,2018-03-06 12:07:00,2018-03-06 12:05:00,14.2,5.4,13.7
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-03-05 12:15:00,2018-03-05 12:07:00,2018-03-05 12:05:00,11.0,4.4,13.3
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-03-04 12:15:00,2018-03-04 12:06:00,2018-03-04 12:06:00,12.8,9.6,19.0
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-03-03 12:15:00,2018-03-03 12:06:00,2018-03-03 12:06:00,15.2,3.9,15.2
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-03-02 12:15:00,2018-03-02 12:06:00,2018-03-02 12:06:00,11.4,6.6,12.6
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-03-01 12:15:00,2018-03-01 12:06:00,2018-03-01 12:06:00,12.6,1.9,12.8
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-02-28 12:15:00,2018-02-28 12:05:00,2018-02-28 12:06:00,1.9,-6.7,2.2
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-02-27 12:15:00,2018-02-27 12:05:00,2018-02-27 12:07:00,0.6,-7.4,6.2
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-02-26 12:15:00,2018-02-26 12:05:00,2018-02-26 12:07:00,4.1,-2.8,10.6
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-02-25 12:15:00,2018-02-25 12:05:00,2018-02-25 12:07:00,9.3,0.8,8.8
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-02-24 12:15:00,2018-02-24 12:05:00,2018-02-24 12:07:00,5.7,-4.4,5.8
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-02-23 12:15:00,2018-02-23 12:05:00,2018-02-23 12:07:00,5.7,1.4,5.5
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-02-22 12:15:00,2018-02-22 12:04:00,2018-02-22 12:07:00,1.9,1.4,8.1
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-02-21 12:15:00,2018-02-21 12:04:00,2018-02-21 12:07:00,6.4,4.2,10.5
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-02-20 12:15:00,2018-02-20 12:04:00,2018-02-20 12:08:00,10.2,7.6,10.1
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-02-19 12:15:00,2018-02-19 12:04:00,2018-02-19 12:08:00,7.6,6.6,10.3
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-02-18 12:15:00,2018-02-18 12:04:00,2018-02-18 12:08:00,10.2,2.3,13.3
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-02-17 12:15:00,2018-02-17 12:04:00,2018-02-17 12:08:00,10.6,9.8,20.1
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-02-16 12:15:00,2018-02-16 12:04:00,2018-02-16 12:08:00,15.4,8.8,18.8
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-02-15 12:15:00,2018-02-15 12:04:00,2018-02-15 12:08:00,16.1,7.6,16.2
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-02-14 12:15:00,2018-02-14 12:04:00,2018-02-14 12:08:00,7.7,4.2,8.2
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-02-12 12:15:00,2018-02-12 12:04:00,2018-02-12 12:08:00,7.1,4.7,13.4
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-02-11 12:15:00,2018-02-11 12:04:00,2018-02-11 12:08:00,11.9,-0.4,11.4
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-02-10 12:15:00,2018-02-10 12:04:00,2018-02-10 12:08:00,5.8,-0.4,6.2
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-02-09 12:15:00,2018-02-09 12:04:00,2018-02-09 12:08:00,3.1,-5.2,2.8
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-02-08 12:15:00,2018-02-08 12:04:00,2018-02-08 12:08:00,1.1,-0.3,4.4
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-02-07 12:15:00,2018-02-07 12:04:00,2018-02-07 12:08:00,2.9,-0.9,5.0
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-02-06 12:15:00,2018-02-06 12:04:00,2018-02-06 12:08:00,2.6,0.9,5.8
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-02-05 12:15:00,2018-02-05 12:04:00,2018-02-05 12:08:00,5.1,4.2,8.3
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-02-04 12:15:00,2018-02-04 12:04:00,2018-02-04 12:08:00,6.4,2.1,8.8
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-02-03 12:15:00,2018-02-03 12:05:00,2018-02-03 12:08:00,6.8,3.5,7.6
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-02-02 12:15:00,2018-02-02 12:05:00,2018-02-02 12:08:00,5.7,3.3,8.4
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-02-01 12:15:00,2018-02-01 12:05:00,2018-02-01 12:07:00,6.4,5.9,9.9
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-01-31 12:15:00,2018-01-31 12:05:00,2018-01-31 12:07:00,6.9,5.2,7.5
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-01-30 12:15:00,2018-01-30 12:05:00,2018-01-30 12:07:00,6.2,3.9,9.4
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-01-29 12:15:00,2018-01-29 12:06:00,2018-01-29 12:07:00,5.0,3.5,7.8
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-01-28 12:15:00,2018-01-28 12:06:00,2018-01-28 12:07:00,4.3,0.3,8.5
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-01-27 12:15:00,2018-01-27 12:06:00,2018-01-27 12:07:00,6.3,4.1,8.8
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-01-26 12:15:00,2018-01-26 12:06:00,2018-01-26 12:06:00,7.3,6.3,13.0
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-01-25 12:15:00,2018-01-25 12:07:00,2018-01-25 12:06:00,12.5,10.9,15.0
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-01-24 12:15:00,2018-01-24 12:07:00,2018-01-24 12:06:00,13.9,5.2,14.2
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-01-23 12:15:00,2018-01-23 12:07:00,2018-01-23 12:06:00,12.7,8.4,14.9
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-01-22 12:15:00,2018-01-22 12:07:00,2018-01-22 12:05:00,14.2,12.1,14.4
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-01-21 12:00:00,2018-01-21 11:53:00,2018-01-21 12:05:00,13.2,10.2,13.2
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-01-20 12:00:00,2018-01-20 11:53:00,2018-01-20 12:05:00,10.6,4.2,13.3
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-01-19 12:00:00,2018-01-19 11:53:00,2018-01-19 12:05:00,11.7,9.4,13.7
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-01-18 12:00:00,2018-01-18 11:54:00,2018-01-18 12:04:00,11.2,3.6,11.3
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-01-17 12:00:00,2018-01-17 11:54:00,2018-01-17 12:04:00,10.7,8.4,13.1
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-01-16 12:00:00,2018-01-16 11:55:00,2018-01-16 12:04:00,12.3,9.4,12.9
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-01-15 12:00:00,2018-01-15 11:55:00,2018-01-15 12:03:00,10.3,2.1,10.3
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-01-14 12:00:00,2018-01-14 11:55:00,2018-01-14 12:03:00,7.7,5.8,9.2
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-01-13 12:00:00,2018-01-13 11:56:00,2018-01-13 12:03:00,7.6,-0.1,9.6
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-01-12 12:00:00,2018-01-12 11:56:00,2018-01-12 12:02:00,7.2,5.4,9.1
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-01-11 12:00:00,2018-01-11 11:57:00,2018-01-11 12:02:00,7.5,5.3,13.7
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-01-10 12:00:00,2018-01-10 11:57:00,2018-01-10 12:01:00,9.6,4.3,13.3
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-01-09 12:00:00,2018-01-09 11:57:00,2018-01-09 12:01:00,7.1,3.9,10.2
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-01-08 12:00:00,2018-01-08 11:58:00,2018-01-08 12:01:00,8.1,3.8,15.2
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-01-07 12:00:00,2018-01-07 11:58:00,2018-01-07 12:00:00,14.5,7.4,14.5
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-01-06 12:00:00,2018-01-06 11:59:00,2018-01-06 12:00:00,7.6,7.3,18.6
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-01-05 12:00:00,2018-01-05 11:59:00,2018-01-05 11:59:00,15.0,5.7,18.1
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-01-04 12:00:00,2018-01-04 12:00:00,2018-01-04 11:59:00,16.4,11.9,16.7
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-01-03 12:00:00,2018-01-03 12:00:00,2018-01-03 11:58:00,16.0,10.2,16.1
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-01-02 12:00:00,2018-01-02 12:01:00,2018-01-02 11:58:00,10.2,8.1,16.2
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-01-01 12:00:00,2018-01-01 12:01:00,2018-01-01 11:57:00,12.7,6.8,16.1
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2017-12-31 12:00:00,2017-12-31 12:02:00,2017-12-31 11:57:00,14.2,2.2,18.1
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2017-12-30 12:00:00,2017-12-30 12:02:00,2017-12-30 11:56:00,16.0,7.6,15.9
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2017-12-29 12:00:00,2017-12-29 12:03:00,2017-12-29 11:56:00,7.6,2.9,7.4
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2017-12-28 12:00:00,2017-12-28 12:03:00,2017-12-28 11:56:00,6.5,3.8,9.1
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2017-12-27 12:00:00,2017-12-27 12:04:00,2017-12-27 11:55:00,8.0,7.1,11.8
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2017-12-26 12:00:00,2017-12-26 12:05:00,2017-12-26 11:55:00,10.7,3.0,11.6
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2017-12-25 12:00:00,2017-12-25 12:05:00,2017-12-25 11:54:00,10.3,3.1,10.4
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2017-12-24 12:00:00,2017-12-24 12:06:00,2017-12-24 11:54:00,9.6,3.9,10.8
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2017-12-23 12:00:00,2017-12-23 12:06:00,2017-12-23 11:53:00,10.1,7.6,10.2
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2017-12-22 12:00:00,2017-12-22 12:07:00,2017-12-22 11:53:00,7.8,7.1,8.6
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2017-12-20 11:45:00,2017-12-20 11:53:00,2017-12-20 11:52:00,5.7,0.8,8.2
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2017-12-19 11:45:00,2017-12-19 11:53:00,2017-12-19 11:51:00,3.0,-1.7,9.9
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2017-12-18 11:45:00,2017-12-18 11:54:00,2017-12-18 11:51:00,9.2,5.1,9.2
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2017-12-17 11:45:00,2017-12-17 11:54:00,2017-12-17 11:50:00,4.5,0.3,7.5
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2017-12-16 11:45:00,2017-12-16 11:55:00,2017-12-16 11:50:00,6.0,2.6,9.9
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2017-12-15 11:45:00,2017-12-15 11:55:00,2017-12-15 11:49:00,6.4,5.9,14.7
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2017-12-14 11:45:00,2017-12-14 11:56:00,2017-12-14 11:49:00,10.7,1.6,12.4
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2017-12-13 11:45:00,2017-12-13 11:56:00,2017-12-13 11:48:00,1.2,-2.2,9.6
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2017-12-12 11:45:00,2017-12-12 11:57:00,2017-12-12 11:48:00,5.8,5.1,8.6
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2017-12-11 11:45:00,2017-12-11 11:57:00,2017-12-11 11:47:00,8.7,5.8,10.6
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2017-12-10 11:45:00,2017-12-10 11:58:00,2017-12-10 11:47:00,10.2,4.0,13.2
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2017-12-09 11:45:00,2017-12-09 11:58:00,2017-12-09 11:46:00,6.8,4.3,10.3
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2017-12-08 11:45:00,2017-12-08 11:59:00,2017-12-08 11:46:00,9.2,3.1,13.1
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2017-12-07 11:45:00,2017-12-07 11:59:00,2017-12-07 11:45:00,2.4,-4.4,9.4
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2017-12-06 11:45:00,2017-12-06 12:00:00,2017-12-06 11:45:00,2.2,2.1,7.8
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2017-12-05 11:45:00,2017-12-05 12:00:00,2017-12-05 11:45:00,5.3,-1.2,9.8
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2017-12-04 11:45:00,2017-12-04 12:01:00,2017-12-04 11:44:00,2.9,-1.6,5.6
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2017-12-03 11:45:00,2017-12-03 12:01:00,2017-12-03 11:44:00,1.1,-0.8,2.9
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2017-12-02 11:45:00,2017-12-02 12:01:00,2017-12-02 11:43:00,1.7,1.2,5.2
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2017-12-01 11:45:00,2017-12-01 12:02:00,2017-12-01 11:43:00,3.2,2.7,8.2
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2017-11-30 11:45:00,2017-11-30 12:02:00,2017-11-30 11:43:00,3.6,2.3,8.4
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2017-11-29 11:45:00,2017-11-29 12:03:00,2017-11-29 11:42:00,7.2,5.4,12.7
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2017-11-28 11:45:00,2017-11-28 12:03:00,2017-11-28 11:42:00,5.4,-2.1,10.1
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2017-11-27 11:45:00,2017-11-27 12:04:00,2017-11-27 11:42:00,3.9,-2.2,10.2
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2017-11-26 11:45:00,2017-11-26 12:04:00,2017-11-26 11:41:00,6.2,0.1,12.2
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2017-11-25 11:45:00,2017-11-25 12:04:00,2017-11-25 11:41:00,10.9,10.7,17.8
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2017-11-24 11:45:00,2017-11-24 12:05:00,2017-11-24 11:41:00,15.3,13.4,18.9
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2017-11-23 11:45:00,2017-11-23 12:05:00,2017-11-23 11:40:00,14.8,13.0,16.2
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2017-11-22 11:45:00,2017-11-22 12:05:00,2017-11-22 11:40:00,13.9,0.1,17.7
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2017-11-21 11:45:00,2017-11-21 12:06:00,2017-11-21 11:40:00,5.8,0.4,8.7
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2017-11-20 11:45:00,2017-11-20 12:06:00,2017-11-20 11:40:00,4.1,-1.1,9.7
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2017-11-19 11:45:00,2017-11-19 12:06:00,2017-11-19 11:39:00,2.1,-1.7,9.4
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2017-11-18 11:45:00,2017-11-18 12:06:00,2017-11-18 11:39:00,7.5,0.8,14.5
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2017-11-17 11:45:00,2017-11-17 12:07:00,2017-11-17 11:39:00,6.9,-0.6,11.6
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2017-11-16 11:45:00,2017-11-16 12:07:00,2017-11-16 11:39:00,5.8,-2.6,11.4
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2017-11-15 11:45:00,2017-11-15 12:07:00,2017-11-15 11:38:00,5.6,-1.5,10.7
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2017-11-14 11:45:00,2017-11-14 12:07:00,2017-11-14 11:38:00,7.7,1.1,9.3
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2017-11-13 11:30:00,2017-11-13 11:53:00,2017-11-13 11:38:00,7.1,4.4,15.5
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2017-11-12 11:30:00,2017-11-12 11:53:00,2017-11-12 11:38:00,12.9,12.0,14.9
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2017-11-11 11:30:00,2017-11-11 11:53:00,2017-11-11 11:38:00,12.2,10.8,13.1
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2017-11-10 11:30:00,2017-11-10 11:53:00,2017-11-10 11:38:00,10.0,5.2,10.0
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2017-11-09 11:30:00,2017-11-09 11:53:00,2017-11-09 11:38:00,7.4,5.9,13.0
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2017-11-08 11:30:00,2017-11-08 11:53:00,2017-11-08 11:38:00,10.0,0.7,11.2
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2017-11-07 11:30:00,2017-11-07 11:53:00,2017-11-07 11:38:00,8.4,0.4,10.9
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2017-11-06 11:30:00,2017-11-06 11:53:00,2017-11-06 11:37:00,7.8,5.1,14.0
