School Name,Site Name,Userid,Latitude,Longitude,Elevation,Measured At,Solar Measured At,Solar Noon At,Current Temp,Minimum Temp,Maximum Temp
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-03-01 17:29:47,2018-03-01 12:05:00,2018-03-01 17:22:00,10.7,6.9,14.8
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-02-28 17:29:55,2018-02-28 12:05:00,2018-02-28 17:22:00,13.8,3.9,13.3
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-02-27 17:29:49,2018-02-27 12:04:00,2018-02-27 17:22:00,11.6,-1.2,11.7
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-02-26 17:29:54,2018-02-26 12:04:00,2018-02-26 17:22:00,8.6,7.9,10.9
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-02-25 17:29:53,2018-02-25 12:04:00,2018-02-25 17:23:00,8.8,7.1,9.6
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-02-24 17:29:55,2018-02-24 12:04:00,2018-02-24 17:23:00,8.9,4.8,9.0
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-02-23 17:29:49,2018-02-23 12:04:00,2018-02-23 17:23:00,4.8,3.1,10.0
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-02-22 17:29:53,2018-02-22 12:04:00,2018-02-22 17:23:00,8.9,8.3,25.8
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-02-21 17:29:51,2018-02-21 12:03:00,2018-02-21 17:23:00,22.7,13.9,23.9
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-02-20 17:29:38,2018-02-20 12:03:00,2018-02-20 17:23:00,21.0,4.4,20.2
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-02-19 17:29:46,2018-02-19 12:03:00,2018-02-19 17:23:00,4.4,1.3,9.4
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-02-18 17:29:50,2018-02-18 12:03:00,2018-02-18 17:24:00,6.2,-1.5,6.0
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-02-17 17:29:45,2018-02-17 12:03:00,2018-02-17 17:24:00,3.8,-2.6,16.0
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-02-16 17:29:53,2018-02-16 12:03:00,2018-02-16 17:24:00,15.7,13.7,22.7
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-02-15 17:29:56,2018-02-15 12:03:00,2018-02-15 17:24:00,16.2,5.1,15.8
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-02-14 17:29:45,2018-02-14 12:03:00,2018-02-14 17:24:00,5.1,-2.0,4.7
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-02-13 17:29:59,2018-02-13 12:03:00,2018-02-13 17:24:00,3.8,-3.0,7.6
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-02-12 17:29:48,2018-02-12 12:03:00,2018-02-12 17:24:00,3.5,2.3,18.1
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-02-09 17:30:51,2018-02-09 12:04:00,2018-02-09 17:24:00,2.1,-6.5,1.9
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-02-08 17:30:52,2018-02-08 12:04:00,2018-02-08 17:24:00,-1.7,-6.2,3.4
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-02-07 17:30:54,2018-02-07 12:04:00,2018-02-07 17:24:00,-0.9,-3.7,2.2
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-02-06 17:30:58,2018-02-06 12:04:00,2018-02-06 17:24:00,0.8,-6.0,1.3
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-02-05 17:31:04,2018-02-05 12:05:00,2018-02-05 17:24:00,-2.0,-3.9,1.1
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-02-04 17:30:29,2018-02-04 12:04:00,2018-02-04 17:24:00,-1.1,-3.0,0.4
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-02-03 17:30:57,2018-02-03 12:05:00,2018-02-03 17:23:00,-3.0,-12.8,-3.4
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-02-02 17:30:35,2018-02-02 12:05:00,2018-02-02 17:23:00,-5.2,-5.3,9.8
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-02-01 17:30:48,2018-02-01 12:05:00,2018-02-01 17:23:00,5.6,-1.2,5.1
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-01-31 17:30:53,2018-01-31 12:05:00,2018-01-31 17:23:00,-1.2,-9.2,-1.1
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-01-30 17:30:57,2018-01-30 12:06:00,2018-01-30 17:23:00,-2.3,-2.9,6.3
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-01-29 17:30:53,2018-01-29 12:06:00,2018-01-29 17:23:00,5.9,3.9,10.4
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-01-28 17:30:51,2018-01-28 12:06:00,2018-01-28 17:23:00,10.4,9.3,14.5
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-01-27 17:30:55,2018-01-27 12:06:00,2018-01-27 17:22:00,13.3,-2.1,13.1
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-01-26 17:30:56,2018-01-26 12:06:00,2018-01-26 17:22:00,5.0,-6.7,5.0
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-01-25 17:30:51,2018-01-25 12:07:00,2018-01-25 17:22:00,1.3,-1.7,4.1
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-01-24 17:30:55,2018-01-24 12:07:00,2018-01-24 17:22:00,4.1,3.1,15.7
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-01-23 17:30:07,2018-01-23 12:06:00,2018-01-23 17:21:00,15.7,10.4,17.7
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-01-22 17:15:45,2018-01-22 11:52:00,2018-01-22 17:21:00,14.4,8.1,16.2
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-01-21 17:15:57,2018-01-21 11:53:00,2018-01-21 17:21:00,13.1,-0.8,15.8
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-01-20 17:15:54,2018-01-20 11:53:00,2018-01-20 17:21:00,12.7,-5.2,12.7
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-01-19 17:15:51,2018-01-19 11:54:00,2018-01-19 17:20:00,8.9,-6.8,8.9
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-01-17 17:15:59,2018-01-17 11:54:00,2018-01-17 17:20:00,-7.1,-7.2,2.6
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-01-16 17:15:30,2018-01-16 11:54:00,2018-01-16 17:19:00,-0.4,-6.0,-0.4
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-01-15 17:15:42,2018-01-15 11:55:00,2018-01-15 17:19:00,-5.7,-12.3,-5.3
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-01-12 17:15:51,2018-01-12 11:56:00,2018-01-12 17:18:00,19.4,11.2,19.4
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-01-10 17:17:36,2018-01-10 11:59:00,2018-01-10 17:17:00,2.6,-3.8,8.5
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2017-12-31 17:15:57,2017-12-31 12:02:00,2017-12-31 17:13:00,-8.5,-10.9,-0.7
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2017-12-30 17:15:46,2017-12-30 12:02:00,2017-12-30 17:12:00,-3.2,-8.1,-1.9
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2019-06-03 17:10:41,2019-06-03 12:02:00,2019-06-03 17:08:00,19.4,11.5,28.0
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2019-06-02 17:00:11,2019-06-02 11:52:00,2019-06-02 17:08:00,26.3,15.1,29.2
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2019-06-01 17:00:04,2019-06-01 11:52:00,2019-06-01 17:07:00,26.8,17.7,28.0
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2019-05-31 17:01:02,2019-05-31 11:53:00,2019-05-31 17:07:00,26.0,16.2,29.5
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2019-05-30 16:59:43,2019-05-30 11:52:00,2019-05-30 17:07:00,28.7,18.0,31.5
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2017-12-29 17:15:52,2017-12-29 12:03:00,2017-12-29 17:12:00,-4.7,-12.5,-5.0
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2017-12-28 17:15:47,2017-12-28 12:04:00,2017-12-28 17:11:00,-7.9,-11.8,-3.7
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2017-12-27 17:15:52,2017-12-27 12:04:00,2017-12-27 17:11:00,-4.4,-5.0,1.5
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2017-12-26 17:15:50,2017-12-26 12:05:00,2017-12-26 17:10:00,-1.0,-4.2,-0.3
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2017-12-25 17:15:48,2017-12-25 12:05:00,2017-12-25 17:10:00,-1.3,-2.2,4.4
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2017-12-24 17:15:50,2017-12-24 12:06:00,2017-12-24 17:09:00,3.5,1.5,15.6
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2017-12-23 17:15:42,2017-12-23 12:06:00,2017-12-23 17:09:00,13.0,4.8,12.7
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2017-12-22 17:15:46,2017-12-22 12:07:00,2017-12-22 17:08:00,6.8,-0.9,7.0
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2017-12-21 17:15:56,2017-12-21 12:07:00,2017-12-21 17:08:00,4.4,-3.3,8.4
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2017-12-20 16:59:56,2017-12-20 11:52:00,2017-12-20 17:07:00,7.9,5.5,14.8
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2017-12-19 16:59:51,2017-12-19 11:52:00,2017-12-19 17:07:00,13.5,2.7,14.1
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2017-12-18 16:59:54,2017-12-18 11:53:00,2017-12-18 17:06:00,11.1,0.0,11.1
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2017-12-17 16:59:43,2017-12-17 11:53:00,2017-12-17 17:06:00,7.1,-4.2,7.1
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2017-12-15 16:59:57,2017-12-15 11:55:00,2017-12-15 17:05:00,-2.3,-5.5,2.7
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2017-12-14 16:59:37,2017-12-14 11:55:00,2017-12-14 17:04:00,1.4,-2.8,3.4
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2017-12-13 17:00:44,2017-12-13 11:56:00,2017-12-13 17:04:00,-3.3,-7.8,6.3
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2017-12-12 16:59:55,2017-12-12 11:56:00,2017-12-12 17:03:00,5.6,2.5,7.9
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2017-12-11 16:59:52,2017-12-11 11:56:00,2017-12-11 17:03:00,6.3,-0.9,6.3
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2017-12-10 16:59:55,2017-12-10 11:57:00,2017-12-10 17:03:00,1.4,-4.5,1.4
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2017-12-09 17:00:24,2017-12-09 11:58:00,2017-12-09 17:02:00,-1.8,-1.9,3.2
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2017-12-08 16:59:56,2017-12-08 11:58:00,2017-12-08 17:02:00,2.7,0.8,7.4
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2017-12-07 16:59:50,2017-12-07 11:58:00,2017-12-07 17:01:00,6.4,0.1,6.9
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2017-12-06 16:59:48,2017-12-06 11:59:00,2017-12-06 17:01:00,5.6,2.3,14.9
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2017-12-05 16:59:44,2017-12-05 11:59:00,2017-12-05 17:00:00,13.0,5.2,13.0
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2017-12-04 16:44:44,2017-12-04 11:45:00,2017-12-04 17:00:00,8.2,-2.7,12.0
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2017-12-03 16:45:01,2017-12-03 11:45:00,2017-12-03 17:00:00,10.1,1.3,11.1
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2017-12-02 16:44:46,2017-12-02 11:46:00,2017-12-02 16:59:00,6.9,-2.7,11.2
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2017-12-01 16:44:54,2017-12-01 11:46:00,2017-12-01 16:59:00,9.3,4.9,13.0
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2017-11-30 16:44:48,2017-11-30 11:46:00,2017-11-30 16:58:00,8.9,2.8,18.2
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2017-11-29 16:44:58,2017-11-29 11:47:00,2017-11-29 16:58:00,17.0,0.3,17.4
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2017-11-28 16:45:01,2017-11-28 11:47:00,2017-11-28 16:58:00,12.4,0.2,15.1
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2017-11-27 16:44:56,2017-11-27 11:48:00,2017-11-27 16:57:00,11.6,0.0,11.6
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2017-11-26 16:44:48,2017-11-26 11:48:00,2017-11-26 16:57:00,8.7,6.0,16.2
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2017-11-25 16:44:52,2017-11-25 11:48:00,2017-11-25 16:57:00,12.4,-1.2,12.4
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2017-11-24 16:44:37,2017-11-24 11:48:00,2017-11-24 16:56:00,8.8,-4.6,8.8
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2017-11-23 16:44:43,2017-11-23 11:49:00,2017-11-23 16:56:00,3.3,-3.1,8.8
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2017-11-22 16:44:49,2017-11-22 11:49:00,2017-11-22 16:56:00,8.5,7.3,14.8
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2017-11-21 16:44:50,2017-11-21 11:50:00,2017-11-21 16:56:00,10.3,-0.4,10.3
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2017-11-20 16:44:56,2017-11-20 11:50:00,2017-11-20 16:55:00,6.5,0.9,8.0
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2017-11-19 16:44:54,2017-11-19 11:50:00,2017-11-19 16:55:00,7.5,6.7,15.1
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2017-11-18 16:44:48,2017-11-18 11:50:00,2017-11-18 16:55:00,10.5,-0.9,10.5
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2017-11-17 16:44:53,2017-11-17 11:51:00,2017-11-17 16:55:00,7.8,1.7,14.5
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2017-11-16 16:44:40,2017-11-16 11:51:00,2017-11-16 16:54:00,14.2,3.8,14.2
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2017-11-15 16:44:42,2017-11-15 11:51:00,2017-11-15 16:54:00,9.2,-1.9,9.2
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2017-11-14 16:44:45,2017-11-14 11:51:00,2017-11-14 16:54:00,7.5,4.3,9.0
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2017-11-13 16:45:02,2017-11-13 11:52:00,2017-11-13 16:54:00,5.3,1.8,7.1
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2017-11-12 16:44:49,2017-11-12 11:52:00,2017-11-12 16:54:00,4.3,-5.1,4.3
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2017-11-11 16:44:57,2017-11-11 11:52:00,2017-11-11 16:54:00,-0.5,-6.7,2.9
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2017-11-10 16:44:59,2017-11-10 11:52:00,2017-11-10 16:54:00,2.5,2.2,8.8
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2017-11-09 16:45:45,2017-11-09 11:53:00,2017-11-09 16:53:00,7.3,4.0,7.6
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2017-11-08 16:44:54,2017-11-08 11:52:00,2017-11-08 16:53:00,6.0,2.3,6.0
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2017-11-07 16:44:46,2017-11-07 11:52:00,2017-11-07 16:53:00,3.9,3.9,22.2
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2017-11-06 16:44:46,2017-11-06 11:52:00,2017-11-06 16:53:00,16.9,12.1,17.1
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2017-11-05 16:44:58,2017-11-05 11:53:00,2017-11-05 16:53:00,12.1,8.7,12.9
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2017-11-04 16:44:56,2017-11-04 11:53:00,2017-11-04 16:53:00,11.0,6.6,24.4
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2017-11-03 16:44:50,2017-11-03 11:53:00,2017-11-03 16:53:00,24.8,11.3,24.8
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2017-11-02 16:44:54,2017-11-02 11:53:00,2017-11-02 16:53:00,19.3,6.1,19.3
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2017-11-01 16:44:50,2017-11-01 11:53:00,2017-11-01 16:53:00,9.6,3.4,15.1
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2017-10-31 16:44:58,2017-10-31 11:53:00,2017-10-31 16:53:00,13.3,2.4,13.5
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2017-10-30 16:44:50,2017-10-30 11:53:00,2017-10-30 16:53:00,9.9,4.3,12.8
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2017-10-29 16:44:57,2017-10-29 11:53:00,2017-10-29 16:53:00,12.5,12.5,19.8
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2017-10-28 16:44:48,2017-10-28 11:53:00,2017-10-28 16:53:00,17.9,5.4,18.8
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2017-10-27 16:44:55,2017-10-27 11:53:00,2017-10-27 16:53:00,14.9,0.1,14.9
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2017-09-20 16:59:46,2017-09-20 11:57:00,2017-09-20 17:03:00,26.3,18.0,26.3
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2017-09-19 16:59:58,2017-09-19 11:57:00,2017-09-19 17:03:00,23.3,17.9,25.6
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-09-28 16:44:55,2018-09-28 11:45:00,2018-09-28 17:00:00,19.4,11.5,19.4
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-09-26 16:44:51,2018-09-26 11:45:00,2018-09-26 17:01:00,26.1,20.0,26.1
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-09-25 16:59:51,2018-09-25 11:59:00,2018-09-25 17:01:00,22.4,16.0,22.4
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-09-24 16:59:47,2018-09-24 11:59:00,2018-09-24 17:02:00,16.6,14.3,16.6
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-09-23 16:59:51,2018-09-23 11:58:00,2018-09-23 17:02:00,14.5,12.7,21.8
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-09-22 16:59:52,2018-09-22 11:58:00,2018-09-22 17:02:00,20.9,18.9,23.4
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-09-21 16:59:50,2018-09-21 11:57:00,2018-09-21 17:03:00,20.3,19.1,27.2
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-09-20 16:59:43,2018-09-20 11:57:00,2018-09-20 17:03:00,25.8,17.7,28.5
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-09-19 16:59:53,2018-09-19 11:57:00,2018-09-19 17:03:00,26.9,20.1,27.0
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-09-18 16:59:47,2018-09-18 11:56:00,2018-09-18 17:04:00,23.6,21.8,24.9
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-09-17 16:59:51,2018-09-17 11:56:00,2018-09-17 17:04:00,22.8,20.9,25.3
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-09-16 16:59:50,2018-09-16 11:55:00,2018-09-16 17:05:00,22.5,18.2,25.3
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-09-15 16:59:50,2018-09-15 11:55:00,2018-09-15 17:05:00,23.2,19.4,23.6
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-09-14 16:59:41,2018-09-14 11:54:00,2018-09-14 17:05:00,22.6,20.7,25.0
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-09-13 16:59:55,2018-09-13 11:54:00,2018-09-13 17:06:00,22.8,21.2,25.1
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-09-12 16:59:57,2018-09-12 11:54:00,2018-09-12 17:06:00,22.4,18.8,22.4
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-09-11 16:59:46,2018-09-11 11:53:00,2018-09-11 17:06:00,20.1,17.2,20.1
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-09-10 16:59:58,2018-09-10 11:53:00,2018-09-10 17:07:00,17.2,14.4,17.2
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-09-09 17:14:53,2018-09-09 12:07:00,2018-09-09 17:07:00,14.4,12.2,16.3
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-09-08 17:14:52,2018-09-08 12:07:00,2018-09-08 17:07:00,16.3,17.6,30.1
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-09-07 17:14:53,2018-09-07 12:07:00,2018-09-07 17:08:00,29.9,21.4,33.7
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-09-06 17:14:54,2018-09-06 12:06:00,2018-09-06 17:08:00,32.0,21.8,33.1
