School Name,Site Name,Userid,Latitude,Longitude,Elevation,Measured At,Solar Measured At,Solar Noon At,Current Temp,Minimum Temp,Maximum Temp
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2019-01-18 16:44:46,2019-01-18 11:47:00,2019-01-18 16:56:00,-0.2,-8.2,-0.2
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2019-01-17 16:44:39,2019-01-17 11:47:00,2019-01-17 16:55:00,-5.4,-11.1,1.3
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2019-01-16 16:44:43,2019-01-16 11:48:00,2019-01-16 16:55:00,0.2,-9.6,1.2
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2019-01-15 16:44:26,2019-01-15 11:48:00,2019-01-15 16:55:00,-0.3,-10.9,-0.3
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2019-01-14 16:44:21,2019-01-14 11:48:00,2019-01-14 16:54:00,-3.7,-11.4,-3.2
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2019-01-13 16:44:49,2019-01-13 11:49:00,2019-01-13 16:54:00,-6.4,-11.4,-4.7
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2019-01-12 16:44:47,2019-01-12 11:49:00,2019-01-12 16:54:00,-6.5,-12.8,-5.7
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2019-01-11 16:44:44,2019-01-11 11:50:00,2019-01-11 16:53:00,-6.0,-7.8,-0.7
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2019-01-10 16:44:31,2019-01-10 11:50:00,2019-01-10 16:53:00,-1.6,-1.8,4.7
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2019-01-09 16:44:13,2019-01-09 11:50:00,2019-01-09 16:52:00,4.1,-1.4,4.1
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2019-01-08 16:44:41,2019-01-08 11:51:00,2019-01-08 16:52:00,-1.4,-5.9,-1.4
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2019-01-07 16:44:46,2019-01-07 11:52:00,2019-01-07 16:52:00,-5.9,-9.9,5.2
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2019-01-06 16:44:38,2019-01-06 11:52:00,2019-01-06 16:51:00,3.1,-1.4,3.1
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2019-01-05 16:44:10,2019-01-05 11:52:00,2019-01-05 16:51:00,2.2,0.2,6.7
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2019-01-04 16:44:31,2019-01-04 11:53:00,2019-01-04 16:50:00,4.4,-0.6,5.2
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2019-01-03 16:44:45,2019-01-03 11:53:00,2019-01-03 16:50:00,4.6,-4.3,4.6
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2019-01-02 16:44:41,2019-01-02 11:54:00,2019-01-02 16:49:00,-0.6,-4.2,9.9
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2019-01-01 16:44:50,2019-01-01 11:55:00,2019-01-01 16:49:00,10.0,0.5,11.2
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2018-12-31 16:44:45,2018-12-31 11:55:00,2018-12-31 16:48:00,3.2,-4.1,3.2
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2018-12-30 16:44:37,2018-12-30 11:55:00,2018-12-30 16:48:00,-0.9,-5.2,7.7
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2018-12-29 16:44:44,2018-12-29 11:56:00,2018-12-29 16:47:00,7.6,-0.5,8.5
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2018-12-28 16:44:38,2018-12-28 11:57:00,2018-12-28 16:47:00,0.7,-2.3,2.2
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2018-12-27 16:44:31,2018-12-27 11:57:00,2018-12-27 16:46:00,-0.9,-3.5,2.2
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2018-12-26 16:44:40,2018-12-26 11:58:00,2018-12-26 16:46:00,0.3,-7.7,1.3
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2018-12-25 16:44:40,2018-12-25 11:58:00,2018-12-25 16:46:00,0.2,-2.3,1.4
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2018-12-24 16:44:41,2018-12-24 11:59:00,2018-12-24 16:45:00,1.0,-3.0,3.2
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2018-12-23 16:44:38,2018-12-23 11:59:00,2018-12-23 16:45:00,1.1,-2.1,6.0
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2018-12-22 16:44:34,2018-12-22 12:00:00,2018-12-22 16:44:00,6.0,5.9,17.0
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2018-12-21 16:44:40,2018-12-21 12:00:00,2018-12-21 16:44:00,16.0,2.4,16.0
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2018-12-20 16:44:36,2018-12-20 12:01:00,2018-12-20 16:43:00,7.2,-5.8,6.5
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2018-12-19 16:44:53,2018-12-19 12:02:00,2018-12-19 16:43:00,0.2,-7.1,-0.3
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2018-12-18 16:44:46,2018-12-18 12:02:00,2018-12-18 16:42:00,-3.4,-6.1,3.8
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2018-12-17 16:44:28,2018-12-17 12:02:00,2018-12-17 16:42:00,2.6,-0.3,3.2
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2018-12-16 16:44:43,2018-12-16 12:03:00,2018-12-16 16:41:00,2.3,-0.6,12.2
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2018-12-15 16:44:44,2018-12-15 12:03:00,2018-12-15 16:41:00,10.9,3.6,11.2
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2018-12-14 16:44:41,2018-12-14 12:04:00,2018-12-14 16:40:00,4.1,-5.2,3.9
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2018-12-13 16:44:20,2018-12-13 12:04:00,2018-12-13 16:40:00,-5.2,-10.9,0.6
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2018-12-12 16:44:40,2018-12-12 12:05:00,2018-12-12 16:39:00,-0.8,-4.8,1.7
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2018-12-11 16:44:41,2018-12-11 12:05:00,2018-12-11 16:39:00,0.2,-11.4,1.6
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2018-12-10 16:44:34,2018-12-10 12:06:00,2018-12-10 16:38:00,0.5,-8.4,0.4
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2018-12-09 16:44:48,2018-12-09 12:07:00,2018-12-09 16:38:00,-0.9,-11.5,-1.3
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2018-12-08 16:44:16,2018-12-08 12:06:00,2018-12-08 16:37:00,-5.0,-9.2,1.2
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2018-04-05 16:44:52,2018-04-05 11:55:00,2018-04-05 16:48:00,1.8,-3.3,13.3
Littleton Middle School,Weather Station:ATM-01,,42.5356,-71.4895,48.0,2018-04-04 16:44:50,2018-04-04 11:55:00,2018-04-04 16:48:00,8.0,2.3,8.2
